,X,Y,Z
13884,-1.2341820001602173,0.8937970995903015,0.42080846428871155
13885,-1.2334550619125366,0.8929866552352905,0.4216233789920807
13886,-1.2327296733856201,0.8921723365783691,0.42243844270706177
13887,-1.2320055961608887,0.8913533687591553,0.4232538044452667
13888,-1.23128342628479,0.8905300498008728,0.4240693151950836
13889,-1.2305628061294556,0.8897026777267456,0.42488500475883484
13890,-1.2298434972763062,0.8888707160949707,0.425700843334198
13891,-1.2291258573532104,0.8880347609519958,0.42651689052581787
13892,-1.2284096479415894,0.8871940970420837,0.42733314633369446
13893,-1.2276952266693115,0.8863492608070374,0.4281494915485382
13894,-1.2269822359085083,0.8855004906654358,0.4289659559726715
13895,-1.2262707948684692,0.884647011756897,0.4297826588153839
13896,-1.2255609035491943,0.8837894201278687,0.4305994212627411
13897,-1.2248525619506836,0.8829275965690613,0.4314163327217102
13898,-1.224145531654358,0.8820616006851196,0.43223336338996887
13899,-1.223440408706665,0.8811909556388855,0.4330504834651947
13900,-1.2227365970611572,0.8803166151046753,0.43386784195899963
13901,-1.2220343351364136,0.8794375658035278,0.43468523025512695
13902,-1.2213337421417236,0.87855464220047,0.4355026185512543
13903,-1.2206346988677979,0.8776673078536987,0.43632015585899353
13904,-1.2199369668960571,0.8767756223678589,0.43713778257369995
13905,-1.2192410230636597,0.8758797645568848,0.43795546889305115
13906,-1.2185465097427368,0.8749796152114868,0.4387732744216919
13907,-1.2178534269332886,0.8740755319595337,0.4395911693572998
13908,-1.2171621322631836,0.8731670379638672,0.44040897488594055
13909,-1.2164721488952637,0.8722543120384216,0.44122692942619324
13910,-1.2157835960388184,0.8713372349739075,0.4420448839664459
13911,-1.2150969505310059,0.8704162836074829,0.4428628385066986
13912,-1.2144116163253784,0.8694907426834106,0.44368085265159607
13913,-1.2137277126312256,0.868561327457428,0.44449886679649353
13914,-1.2130454778671265,0.8676275014877319,0.4453169107437134
13915,-1.2123647928237915,0.8666896820068359,0.44613492488861084
13916,-1.2116855382919312,0.8657476305961609,0.4469529688358307
13917,-1.2110079526901245,0.864801287651062,0.4477709233760834
13918,-1.210331916809082,0.8638507723808289,0.4485889673233032
13919,-1.2096573114395142,0.8628960847854614,0.44940686225891113
13920,-1.208984136581421,0.8619372248649597,0.45022475719451904
13921,-1.2083126306533813,0.8609744310379028,0.45104262232780457
13922,-1.207642674446106,0.860007107257843,0.4518603980541229
13923,-1.2069741487503052,0.859035849571228,0.4526781439781189
13924,-1.206307291984558,0.8580602407455444,0.4534957706928253
13925,-1.205641746520996,0.8570805191993713,0.45431339740753174
13926,-1.2049778699874878,0.8560968637466431,0.4551308751106262
13927,-1.2043156623840332,0.8551090359687805,0.45594823360443115
13928,-1.2036546468734741,0.8541167974472046,0.4567655324935913
13929,-1.2029955387115479,0.8531206250190735,0.45758265256881714
13930,-1.2023377418518066,0.8521202802658081,0.4583996832370758
13931,-1.2016814947128296,0.8511157631874084,0.4592166244983673
13932,-1.2010267972946167,0.8501073122024536,0.4600333571434021
13933,-1.200373649597168,0.8490944504737854,0.46084997057914734
13934,-1.199722170829773,0.848077654838562,0.4616664946079254
13935,-1.199072003364563,0.8470564484596252,0.4624828100204468
13936,-1.1984233856201172,0.8460315465927124,0.46329885721206665
13937,-1.197776436805725,0.8450022339820862,0.464114785194397
13938,-1.197130799293518,0.8439688682556152,0.46493056416511536
13939,-1.1964868307113647,0.84293133020401,0.46574610471725464
13940,-1.1958444118499756,0.8418897986412048,0.4665614366531372
13941,-1.1952036619186401,0.8408442735671997,0.46737658977508545
13942,-1.1945642232894897,0.8397943377494812,0.4681915044784546
13943,-1.1939263343811035,0.8387406468391418,0.46900609135627747
13944,-1.193290114402771,0.8376827836036682,0.4698205292224884
13945,-1.1926554441452026,0.8366206884384155,0.47063469886779785
13946,-1.1920222043991089,0.8355542421340942,0.4714486598968506
13947,-1.1913905143737793,0.8344842195510864,0.47226232290267944
13948,-1.1907604932785034,0.8334097862243652,0.47307565808296204
13949,-1.1901319026947021,0.8323312401771545,0.47388872504234314
13950,-1.189504861831665,0.8312485814094543,0.47470149397850037
13951,-1.1888792514801025,0.830161988735199,0.4755140542984009
13952,-1.1882553100585938,0.8290714025497437,0.47632619738578796
13953,-1.1876330375671387,0.8279767036437988,0.47713807225227356
13954,-1.1870118379592896,0.8268777132034302,0.4779496192932129
13955,-1.1863925457000732,0.8257749676704407,0.47876080870628357
13956,-1.1857746839523315,0.8246678113937378,0.4795716106891632
13957,-1.1851584911346436,0.8235567808151245,0.4803820252418518
13958,-1.1845437288284302,0.822441816329956,0.4811922311782837
13959,-1.183930516242981,0.8213226199150085,0.48200204968452454
13960,-1.1833187341690063,0.8201994895935059,0.4828113913536072
13961,-1.1827086210250854,0.8190720677375793,0.48362040519714355
13962,-1.1821000576019287,0.8179407119750977,0.4844290018081665
13963,-1.1814930438995361,0.816805362701416,0.48523709177970886
13964,-1.1808874607086182,0.8156656622886658,0.48604488372802734
13965,-1.180283546447754,0.8145223259925842,0.4868521988391876
13966,-1.1796811819076538,0.8133745789527893,0.4876590967178345
13967,-1.1790801286697388,0.8122230172157288,0.48846563696861267
13968,-1.178480863571167,0.8110672831535339,0.4892716705799103
13969,-1.1778829097747803,0.8099075555801392,0.4900771975517273
13970,-1.1772866249084473,0.8087435960769653,0.49088233709335327
13971,-1.1766917705535889,0.8075757622718811,0.49168699979782104
13972,-1.1760987043380737,0.8064041137695312,0.4924910068511963
13973,-1.1755070686340332,0.8052279949188232,0.49329471588134766
13974,-1.1749168634414673,0.8040480017662048,0.49409785866737366
13975,-1.174328327178955,0.8028638958930969,0.4949004650115967
13976,-1.1737412214279175,0.8016756772994995,0.49570250511169434
13977,-1.173155665397644,0.8004835247993469,0.49650412797927856
13978,-1.1725715398788452,0.7992874979972839,0.4973052144050598
13979,-1.1719890832901,0.7980871796607971,0.4981056749820709
13980,-1.1714082956314087,0.7968829274177551,0.4989056885242462
13981,-1.1708288192749023,0.7956746220588684,0.499705046415329
13982,-1.1702508926391602,0.7944623827934265,0.5005038976669312
13983,-1.1696745157241821,0.7932459712028503,0.5013021230697632
13984,-1.1690998077392578,0.7920256853103638,0.5020997524261475
13985,-1.1685264110565186,0.7908012270927429,0.5028968453407288
13986,-1.1679548025131226,0.7895728349685669,0.5036933422088623
13987,-1.1673845052719116,0.7883402705192566,0.5044892430305481
13988,-1.1668158769607544,0.7871037721633911,0.5052844285964966
13989,-1.1662486791610718,0.7858629822731018,0.5060790181159973
13990,-1.1656831502914429,0.7846185564994812,0.5068729519844055
13991,-1.165118932723999,0.7833698391914368,0.507666289806366
13992,-1.1645562648773193,0.7821171879768372,0.5084589123725891
13993,-1.1639952659606934,0.7808606028556824,0.5092509388923645
13994,-1.163435697555542,0.7795998454093933,0.5100423097610474
13995,-1.1628775596618652,0.7783350944519043,0.5108329653739929
13996,-1.1623210906982422,0.7770663499832153,0.5116229057312012
13997,-1.1617662906646729,0.7757936120033264,0.5124121308326721
13998,-1.161212682723999,0.7745169401168823,0.5132007598876953
13999,-1.160660743713379,0.7732358574867249,0.5139885544776917
14000,-1.1601102352142334,0.7719511389732361,0.5147756338119507
14001,-1.1595613956451416,0.7706621885299683,0.5155620574951172
14002,-1.1590138673782349,0.76936936378479,0.5163477659225464
14003,-1.1584680080413818,0.7680720686912537,0.5171326398849487
14004,-1.1579235792160034,0.7667714357376099,0.5179167985916138
14005,-1.1573805809020996,0.7654662132263184,0.5187001824378967
14006,-1.1568392515182495,0.7641571760177612,0.5194828510284424
14007,-1.156299352645874,0.7628442645072937,0.5202646851539612
14008,-1.1557610034942627,0.7615270018577576,0.5210456848144531
14009,-1.155224084854126,0.7602062821388245,0.521825909614563
14010,-1.1546887159347534,0.7588812112808228,0.5226054787635803
14011,-1.1541547775268555,0.7575519680976868,0.5233840346336365
14012,-1.1536223888397217,0.7562189698219299,0.5241619348526001
14013,-1.1530914306640625,0.7548820376396179,0.5249388813972473
14014,-1.1525620222091675,0.7535408139228821,0.5257150530815125
14015,-1.1520341634750366,0.7521956562995911,0.5264903903007507
14016,-1.1515076160430908,0.7508467435836792,0.5272647738456726
14017,-1.1509827375411987,0.7494935989379883,0.5280384421348572
14018,-1.1504591703414917,0.7481364607810974,0.5288111567497253
14019,-1.1499372720718384,0.7467753887176514,0.5295829772949219
14020,-1.1494166851043701,0.7454105615615845,0.5303539037704468
14021,-1.148897647857666,0.7440412640571594,0.5311239361763
14022,-1.1483800411224365,0.7426682114601135,0.5318931341171265
14023,-1.1478639841079712,0.7412911057472229,0.5326613783836365
14024,-1.1473493576049805,0.7399100661277771,0.5334286689758301
14025,-1.146836280822754,0.7385249733924866,0.534195065498352
14026,-1.1463245153427124,0.7371358871459961,0.5349605083465576
14027,-1.145814299583435,0.73574298620224,0.5357251167297363
14028,-1.1453055143356323,0.7343460321426392,0.5364886522293091
14029,-1.1447982788085938,0.7329450249671936,0.5372511744499207
14030,-1.1442922353744507,0.7315402626991272,0.5380129218101501
14031,-1.1437878608703613,0.7301310896873474,0.5387735366821289
14032,-1.1432849168777466,0.7287185788154602,0.5395331382751465
14033,-1.1427834033966064,0.7273017168045044,0.5402917861938477
14034,-1.142283320426941,0.7258811593055725,0.5410495400428772
14035,-1.14178466796875,0.7244563102722168,0.5418061017990112
14036,-1.1412875652313232,0.7230278849601746,0.5425618290901184
14037,-1.140791893005371,0.7215952277183533,0.5433163642883301
14038,-1.140297532081604,0.7201589941978455,0.5440698862075806
14039,-1.139804720878601,0.7187186479568481,0.5448223352432251
14040,-1.1393132209777832,0.7172741889953613,0.5455738306045532
14041,-1.1388232707977295,0.7158258557319641,0.5463242530822754
14042,-1.1383347511291504,0.7143738865852356,0.547073483467102
14043,-1.1378475427627563,0.7129179835319519,0.5478217005729675
14044,-1.137361764907837,0.7114578485488892,0.548568844795227
14045,-1.136877417564392,0.7099941372871399,0.5493147969245911
14046,-1.1363946199417114,0.7085264921188354,0.5500596165657043
14047,-1.1359130144119263,0.7070549130439758,0.5508034825325012
14048,-1.1354329586029053,0.7055794596672058,0.5515461564064026
14049,-1.1349543333053589,0.7041003108024597,0.5522876381874084
14050,-1.134477138519287,0.7026169896125793,0.5530279874801636
14051,-1.1340012550354004,0.7011303305625916,0.553767204284668
14052,-1.1335269212722778,0.6996394395828247,0.5545052886009216
14053,-1.1330537796020508,0.6981449127197266,0.5552421808242798
14054,-1.132582187652588,0.696646511554718,0.5559778213500977
14055,-1.13211190700531,0.6951444149017334,0.5567123293876648
14056,-1.1316431760787964,0.693638265132904,0.5574455261230469
14057,-1.1311757564544678,0.692128598690033,0.5581775903701782
14058,-1.1307096481323242,0.690615177154541,0.5589085221290588
14059,-1.1302449703216553,0.6890979409217834,0.5596380829811096
14060,-1.129781723022461,0.6875768303871155,0.5603663921356201
14061,-1.1293199062347412,0.6860520243644714,0.5610934495925903
14062,-1.1288594007492065,0.6845235824584961,0.561819314956665
14063,-1.1284003257751465,0.6829912066459656,0.5625438690185547
14064,-1.1279425621032715,0.6814554929733276,0.5632672309875488
14065,-1.127485990524292,0.6799157857894897,0.5639892220497131
14066,-1.1270309686660767,0.6783725023269653,0.5647099614143372
14067,-1.126577377319336,0.676825761795044,0.5654293298721313
14068,-1.1261250972747803,0.675275444984436,0.5661473274230957
14069,-1.1256743669509888,0.6737211346626282,0.5668640732765198
14070,-1.1252248287200928,0.6721632480621338,0.5675795078277588
14071,-1.1247766017913818,0.670602023601532,0.5682935118675232
14072,-1.1243298053741455,0.6690372228622437,0.5690061450004578
14073,-1.1238845586776733,0.6674685478210449,0.5697174072265625
14074,-1.1234405040740967,0.6658965349197388,0.5704273581504822
14075,-1.122997760772705,0.6643208861351013,0.5711358189582825
14076,-1.1225563287734985,0.6627418398857117,0.5718429684638977
14077,-1.1221165657043457,0.6611593961715698,0.5725486278533936
14078,-1.1216778755187988,0.6595731377601624,0.5732529163360596
14079,-1.1212406158447266,0.657983660697937,0.5739557147026062
14080,-1.120804786682129,0.6563906073570251,0.5746570825576782
14081,-1.1203701496124268,0.6547940969467163,0.5753570199012756
14082,-1.1199369430541992,0.6531944274902344,0.5760553479194641
14083,-1.1195051670074463,0.6515910625457764,0.5767523050308228
14084,-1.1190747022628784,0.6499842405319214,0.5774478316307068
14085,-1.1186455488204956,0.6483743786811829,0.5781416893005371
14086,-1.1182177066802979,0.6467611193656921,0.5788342356681824
14087,-1.1177914142608643,0.6451444029808044,0.5795249938964844
14088,-1.117366075515747,0.6435244679450989,0.5802144408226013
14089,-1.1169425249099731,0.6419013142585754,0.5809022784233093
14090,-1.1165200471878052,0.6402747631072998,0.5815885066986084
14091,-1.1160989999771118,0.6386452317237854,0.5822731256484985
14092,-1.115679383277893,0.6370121836662292,0.5829561948776245
14093,-1.1152610778808594,0.6353759765625,0.5836376547813416
14094,-1.1148440837860107,0.633736789226532,0.5843175649642944
14095,-1.1144282817840576,0.6320944428443909,0.5849959254264832
14096,-1.1140140295028687,0.6304488182067871,0.5856725573539734
14097,-1.1136010885238647,0.6288002729415894,0.5863475799560547
14098,-1.113189458847046,0.6271483898162842,0.5870208740234375
14099,-1.112779140472412,0.6254938244819641,0.5876926183700562
14100,-1.112370252609253,0.6238356828689575,0.5883625149726868
14101,-1.1119627952575684,0.6221749782562256,0.5890308022499084
14102,-1.1115564107894897,0.6205112338066101,0.5896975994110107
14103,-1.1111515760421753,0.6188443899154663,0.5903624296188354
14104,-1.1107481718063354,0.6171746253967285,0.5910255908966064
14105,-1.1103458404541016,0.6155020594596863,0.5916869640350342
14106,-1.1099451780319214,0.61382657289505,0.5923466682434082
14107,-1.1095455884933472,0.6121479868888855,0.593004584312439
14108,-1.109147548675537,0.6104666590690613,0.5936607122421265
14109,-1.1087507009506226,0.6087827086448669,0.5943151712417603
14110,-1.108355164527893,0.6070958971977234,0.5949676632881165
14111,-1.1079611778259277,0.6054060459136963,0.5956184267997742
14112,-1.107568621635437,0.603713870048523,0.5962674021720886
14113,-1.1071771383285522,0.6020184755325317,0.5969145894050598
14114,-1.1067872047424316,0.6003206968307495,0.5975598096847534
14115,-1.1063984632492065,0.5986201763153076,0.5982032418251038
14116,-1.1060112714767456,0.5969170331954956,0.5988447666168213
14117,-1.1056252717971802,0.5952111482620239,0.599484384059906
14118,-1.1052407026290894,0.5935027003288269,0.6001222133636475
14119,-1.1048574447631836,0.5917918682098389,0.6007581353187561
14120,-1.104475736618042,0.5900782942771912,0.6013920903205872
14121,-1.104095220565796,0.5883622765541077,0.6020241379737854
14122,-1.1037160158157349,0.5866437554359436,0.602654218673706
14123,-1.103338360786438,0.5849224925041199,0.6032823324203491
14124,-1.1029620170593262,0.583199143409729,0.6039085984230042
14125,-1.1025869846343994,0.581473171710968,0.6045328378677368
14126,-1.1022133827209473,0.5797448754310608,0.6051549911499023
14127,-1.1018412113189697,0.5780142545700073,0.6057752370834351
14128,-1.1014704704284668,0.5762812495231628,0.6063935160636902
14129,-1.1011008024215698,0.5745456218719482,0.6070097088813782
14130,-1.1007328033447266,0.5728079080581665,0.6076239347457886
14131,-1.1003661155700684,0.5710681676864624,0.6082360148429871
14132,-1.1000008583068848,0.5693256258964539,0.6088460683822632
14133,-1.0996369123458862,0.5675812363624573,0.6094540953636169
14134,-1.0992743968963623,0.5658348202705383,0.6100600957870483
14135,-1.0989131927490234,0.5640857815742493,0.610663890838623
14136,-1.0985535383224487,0.5623347759246826,0.6112656593322754
14137,-1.098195195198059,0.5605815649032593,0.6118653416633606
14138,-1.0978381633758545,0.5588262677192688,0.6124628782272339
14139,-1.0974828004837036,0.5570687055587769,0.6130582690238953
14140,-1.0971286296844482,0.5553093552589417,0.6136515140533447
14141,-1.0967758893966675,0.5535479187965393,0.6142426133155823
14142,-1.0964245796203613,0.5517843961715698,0.6148316264152527
14143,-1.0960747003555298,0.5500187873840332,0.6154183745384216
14144,-1.0957262516021729,0.548251211643219,0.6160029172897339
14145,-1.0953792333602905,0.5464817881584167,0.6165852546691895
14146,-1.0950335264205933,0.5447101593017578,0.6171654462814331
14147,-1.0946893692016602,0.5429369807243347,0.6177434325218201
14148,-1.094346523284912,0.5411617159843445,0.6183191537857056
14149,-1.0940052270889282,0.5393846035003662,0.6188926100730896
14150,-1.093665361404419,0.5376055836677551,0.6194637417793274
14151,-1.0933268070220947,0.5358248353004456,0.620032787322998
14152,-1.0929899215698242,0.5340421199798584,0.6205994486808777
14153,-1.0926542282104492,0.5322577357292175,0.6211637854576111
14154,-1.0923200845718384,0.5304715037345886,0.6217259764671326
14155,-1.0919873714447021,0.5286835432052612,0.6222859025001526
14156,-1.0916560888290405,0.5268937945365906,0.6228434443473816
14157,-1.091326355934143,0.5251023769378662,0.6233986020088196
14158,-1.0909980535507202,0.5233093500137329,0.6239514350891113
14159,-1.0906710624694824,0.5215145349502563,0.6245019435882568
14160,-1.0903457403182983,0.5197178721427917,0.6250501275062561
14161,-1.0900217294692993,0.5179198980331421,0.6255960464477539
14162,-1.0896992683410645,0.516120195388794,0.6261394023895264
14163,-1.0893783569335938,0.5143187046051025,0.6266805529594421
14164,-1.089058756828308,0.5125157833099365,0.6272193193435669
14165,-1.0887408256530762,0.5107114315032959,0.6277555227279663
14166,-1.0884242057800293,0.5089055299758911,0.6282894015312195
14167,-1.0881091356277466,0.5070978999137878,0.6288208365440369
14168,-1.087795615196228,0.5052887201309204,0.6293500065803528
14169,-1.087483525276184,0.5034781098365784,0.6298767328262329
14170,-1.0871729850769043,0.5016658902168274,0.6304008960723877
14171,-1.08686363697052,0.4998522698879242,0.6309226751327515
14172,-1.0865561962127686,0.4980372190475464,0.6314419507980347
14173,-1.0862500667572021,0.49622058868408203,0.6319587826728821
14174,-1.0859454870224,0.49440252780914307,0.6324731707572937
14175,-1.0856424570083618,0.492583304643631,0.6329850554466248
14176,-1.0853408575057983,0.4907623827457428,0.6334944367408752
14177,-1.085040807723999,0.48894014954566956,0.6340014338493347
14178,-1.0847424268722534,0.4871164858341217,0.6345057487487793
14179,-1.0844453573226929,0.48529136180877686,0.6350075602531433
14180,-1.0841498374938965,0.4834652245044708,0.6355070471763611
14181,-1.0838558673858643,0.4816376268863678,0.6360039114952087
14182,-1.0835635662078857,0.47980862855911255,0.6364982724189758
14183,-1.0832725763320923,0.47797828912734985,0.6369900703430176
14184,-1.0829832553863525,0.4761466681957245,0.6374792456626892
14185,-1.082695484161377,0.4743136167526245,0.637965977191925
14186,-1.0824092626571655,0.47247937321662903,0.6384502053260803
14187,-1.0821244716644287,0.4706438481807709,0.6389316916465759
14188,-1.0818414688110352,0.4688071310520172,0.6394106149673462
14189,-1.0815597772598267,0.466968834400177,0.6398870944976807
14190,-1.0812797546386719,0.4651297926902771,0.640360951423645
14191,-1.0810012817382812,0.4632892906665802,0.6408321261405945
14192,-1.0807243585586548,0.4614473581314087,0.6413007974624634
14193,-1.0804489850997925,0.4596043825149536,0.6417668461799622
14194,-1.0801752805709839,0.457760214805603,0.6422302722930908
14195,-1.07990300655365,0.45591476559638977,0.6426910758018494
14196,-1.0796324014663696,0.45406827330589294,0.6431492567062378
14197,-1.0793633460998535,0.45222046971321106,0.6436048150062561
14198,-1.0790958404541016,0.45037147402763367,0.6440577507019043
14199,-1.0788300037384033,0.44852134585380554,0.6445080041885376
14200,-1.0785657167434692,0.4466699957847595,0.6449556350708008
14201,-1.0783029794692993,0.44481751322746277,0.6454006433486938
14202,-1.078041911125183,0.4429638385772705,0.645842969417572
14203,-1.0777822732925415,0.4411091208457947,0.6462826132774353
14204,-1.0775243043899536,0.4392532408237457,0.6467195749282837
14205,-1.0772678852081299,0.43739601969718933,0.6471540331840515
14206,-1.0770132541656494,0.43553805351257324,0.6475856304168701
14207,-1.0767600536346436,0.4336787760257721,0.6480146050453186
14208,-1.076508641242981,0.4318181872367859,0.6484408974647522
14209,-1.0762585401535034,0.42995667457580566,0.6488646268844604
14210,-1.0760102272033691,0.42809411883354187,0.6492853760719299
14211,-1.0757635831832886,0.4262302815914154,0.6497036814689636
14212,-1.0755183696746826,0.42436540126800537,0.6501191854476929
14213,-1.07527494430542,0.4224995970726013,0.6505319476127625
14214,-1.075033187866211,0.42063260078430176,0.6509420871734619
14215,-1.0747929811477661,0.418764591217041,0.6513494849205017
14216,-1.0745543241500854,0.4168955087661743,0.6517540812492371
14217,-1.074317455291748,0.4150252640247345,0.6521559953689575
14218,-1.0740821361541748,0.4131539762020111,0.6525552272796631
14219,-1.0738482475280762,0.41128191351890564,0.6529517769813538
14220,-1.0736161470413208,0.4094085395336151,0.6533456444740295
14221,-1.0733855962753296,0.407534122467041,0.6537365913391113
14222,-1.0731568336486816,0.40565839409828186,0.6541249752044678
14223,-1.0729296207427979,0.40378203988075256,0.654510498046875
14224,-1.0727040767669678,0.4019043445587158,0.6548932790756226
14225,-1.0724802017211914,0.4000259041786194,0.6552733778953552
14226,-1.0722578763961792,0.398146390914917,0.655650794506073
14227,-1.0720372200012207,0.3962657153606415,0.656025230884552
14228,-1.0718183517456055,0.3943839967250824,0.6563971042633057
14229,-1.0716007947921753,0.39250147342681885,0.6567662358283997
14230,-1.071385145187378,0.3906179368495941,0.6571324467658997
14231,-1.0711710453033447,0.3887332081794739,0.65749591588974
14232,-1.0709587335586548,0.38684770464897156,0.6578566431999207
14233,-1.070747971534729,0.38496077060699463,0.6582146286964417
14234,-1.070538878440857,0.38307318091392517,0.658569872379303
14235,-1.070331335067749,0.3811846673488617,0.6589223146438599
14236,-1.070125699043274,0.37929484248161316,0.6592720150947571
14237,-1.0699213743209839,0.3774043917655945,0.6596189141273499
14238,-1.069718837738037,0.3755124807357788,0.659963071346283
14239,-1.0695180892944336,0.37361982464790344,0.6603044271469116
14240,-1.0693188905715942,0.3717260956764221,0.6606430411338806
14241,-1.0691213607788086,0.3698314428329468,0.6609786748886108
14242,-1.0689254999160767,0.36793604493141174,0.6613117456436157
14243,-1.0687313079833984,0.3660394251346588,0.6616419553756714
14244,-1.068538784980774,0.36414194107055664,0.6619694232940674
14245,-1.0683478116989136,0.3622433841228485,0.6622941493988037
14246,-1.0681586265563965,0.3603437840938568,0.6626158952713013
14247,-1.067970871925354,0.3584435284137726,0.6629349589347839
14248,-1.0677850246429443,0.35654211044311523,0.6632513403892517
14249,-1.0676008462905884,0.35463976860046387,0.6635648012161255
14250,-1.067418098449707,0.35273653268814087,0.6638754606246948
14251,-1.067237138748169,0.35083237290382385,0.6641833782196045
14252,-1.0670578479766846,0.34892702102661133,0.6644884943962097
14253,-1.066880226135254,0.3470209240913391,0.6647908687591553
14254,-1.066704273223877,0.3451136350631714,0.6650903820991516
14255,-1.0665298700332642,0.34320569038391113,0.6653870344161987
14256,-1.0663572549819946,0.3412969410419464,0.6656810641288757
14257,-1.0661863088607788,0.33938705921173096,0.6659721732139587
14258,-1.0660169124603271,0.3374762237071991,0.6662604808807373
14259,-1.0658491849899292,0.33556464314460754,0.6665460467338562
14260,-1.065683126449585,0.33365175127983093,0.6668288111686707
14261,-1.0655187368392944,0.33173832297325134,0.6671087741851807
14262,-1.0653561353683472,0.32982373237609863,0.6673858165740967
14263,-1.0651949644088745,0.3279082179069519,0.6676602363586426
14264,-1.0650355815887451,0.3259919285774231,0.6679317951202393
14265,-1.0648778676986694,0.32407456636428833,0.6682004928588867
14266,-1.064721703529358,0.3221565783023834,0.6684665083885193
14267,-1.0645670890808105,0.3202371597290039,0.6687297224998474
14268,-1.064414381980896,0.3183172047138214,0.6689900159835815
14269,-1.0642632246017456,0.3163963556289673,0.6692476272583008
14270,-1.064113736152649,0.3144744634628296,0.6695023775100708
14271,-1.063965916633606,0.31255149841308594,0.6697542667388916
14272,-1.0638196468353271,0.3106280267238617,0.6700034737586975
14273,-1.0636751651763916,0.3087032735347748,0.670249879360199
14274,-1.0635322332382202,0.3067779839038849,0.6704934239387512
14275,-1.0633909702301025,0.30485162138938904,0.6707342267036438
14276,-1.0632513761520386,0.30292436480522156,0.6709722280502319
14277,-1.0631133317947388,0.300996333360672,0.6712073087692261
14278,-1.0629769563674927,0.2990671396255493,0.6714397668838501
14279,-1.0628422498703003,0.2971372604370117,0.6716693043708801
14280,-1.0627092123031616,0.2952064871788025,0.6718961596488953
14281,-1.0625776052474976,0.2932746708393097,0.6721202731132507
14282,-1.0624479055404663,0.29134219884872437,0.6723414659500122
14283,-1.0623197555541992,0.2894088327884674,0.672559916973114
14284,-1.0621932744979858,0.2874743938446045,0.6727755069732666
14285,-1.062068223953247,0.2855391800403595,0.6729884147644043
14286,-1.0619449615478516,0.28360307216644287,0.673198401927948
14287,-1.0618233680725098,0.2816661596298218,0.6734057068824768
14288,-1.0617033243179321,0.27972835302352905,0.6736102104187012
14289,-1.0615849494934082,0.2777893543243408,0.6738119721412659
14290,-1.061468243598938,0.2758500874042511,0.6740108132362366
14291,-1.061353087425232,0.2739095389842987,0.6742069125175476
14292,-1.06123948097229,0.27196818590164185,0.6744002103805542
14293,-1.0611276626586914,0.2700258195400238,0.6745908260345459
14294,-1.0610172748565674,0.2680826485157013,0.6747785806655884
14295,-1.0609086751937866,0.2661387026309967,0.6749635338783264
14296,-1.0608015060424805,0.2641938328742981,0.6751457452774048
14297,-1.0606961250305176,0.26224803924560547,0.6753252148628235
14298,-1.0605922937393188,0.2603013515472412,0.675501823425293
14299,-1.0604898929595947,0.2583540081977844,0.6756758093833923
14300,-1.0603892803192139,0.2564055025577545,0.6758468151092529
14301,-1.0602903366088867,0.25445646047592163,0.6760151386260986
14302,-1.0601928234100342,0.2525062561035156,0.6761806607246399
14303,-1.060097098350525,0.2505551278591156,0.6763433814048767
14304,-1.0600026845932007,0.24860361218452454,0.6765034198760986
14305,-1.0599100589752197,0.24665065109729767,0.6766605973243713
14306,-1.0598191022872925,0.24469704926013947,0.6768149733543396
14307,-1.0597295761108398,0.24274279177188873,0.6769667267799377
14308,-1.0596415996551514,0.24078723788261414,0.6771156787872314
14309,-1.0595554113388062,0.23883101344108582,0.6772618293762207
14310,-1.0594706535339355,0.23687389492988586,0.6774051189422607
14311,-1.0593875646591187,0.23491598665714264,0.6775457262992859
14312,-1.0593061447143555,0.2329571545124054,0.6776834726333618
14313,-1.0592260360717773,0.23099729418754578,0.6778185367584229
14314,-1.059147834777832,0.22903664410114288,0.6779507994651794
14315,-1.0590710639953613,0.22707508504390717,0.6780803203582764
14316,-1.0589958429336548,0.22511273622512817,0.6782070994377136
14317,-1.0589221715927124,0.22314947843551636,0.6783309578895569
14318,-1.0588500499725342,0.22118543088436127,0.6784522533416748
14319,-1.0587797164916992,0.2192203551530838,0.6785706281661987
14320,-1.0587108135223389,0.21725422143936157,0.6786863207817078
14321,-1.0586433410644531,0.21528717875480652,0.6787992119789124
14322,-1.0585776567459106,0.21331974864006042,0.6789093017578125
14323,-1.0585134029388428,0.21135114133358002,0.6790167689323425
14324,-1.0584508180618286,0.20938162505626678,0.6791213154792786
14325,-1.0583897829055786,0.20741118490695953,0.6792231798171997
14326,-1.0583301782608032,0.2054397165775299,0.6793223023414612
14327,-1.058272361755371,0.20346732437610626,0.6794186234474182
14328,-1.058215856552124,0.2014942765235901,0.6795122027397156
14329,-1.0581610202789307,0.19952045381069183,0.6796029210090637
14330,-1.0581077337265015,0.19754545390605927,0.679690957069397
14331,-1.058056116104126,0.19556954503059387,0.6797762513160706
14332,-1.0580058097839355,0.1935928463935852,0.6798588037490845
14333,-1.0579571723937988,0.19161510467529297,0.6799386143684387
14334,-1.0579102039337158,0.1896364539861679,0.6800155639648438
14335,-1.0578645467758179,0.18765689432621002,0.6800898313522339
14336,-1.0578205585479736,0.1856766641139984,0.6801612377166748
14337,-1.0577781200408936,0.18369527161121368,0.6802299618721008
14338,-1.0577373504638672,0.18171323835849762,0.6802958846092224
14339,-1.0576980113983154,0.1797298789024353,0.6803590655326843
